InvokeSkill2#6,"""Weww... um... CHAAAAAAWGE!"""
InvokeSkill3#5,"""Hey, I got this!"""
TechLight#1,"""Wook at aww the pwetty cowows!!"""
PBFull#7,"""My mag's weady to pop!"""
PBRelease#7,"""Pattyyy's bweath of wife!"""
TacticsFree#7,"""Heyheyhey! It's a fwee fow aww!"""
TacticsGuard#7,"""Hey! My defense is the best! Ok, weww someone had to say it...!"""
TacticsMassedAttack#7,"""Fowgive us... we just wanna win...!"""
TacticsAttack#7,"""HEY! HEY! COME AT ME!"""
Avoid#7,"""Hahaha! I'm uvw hewe!"""
HealSelf#7,"""Oh man, I gotta heaw!"""
BuffSelf#7,"""Just a second. Gotta get my head in the game!"""
HealOther#7,"""Get it togethew!"""
BuffOther#7,"""I've got youw back!"""
QuestStart1#7,"""Gewonimooo!"""
QuestEnd1#7,"""Not bad!"""
IncidentStart#7,"""Uh-oh. This doesn't wook good!"""
IncidentSuccess#7,"""Yes, we wock!"""
IncidentFailure#7,"""Wow, who'd have thought...?!"""
PSE#7,"""Hey...! Do you feew that?"""
PSELevelUp#7,"""We can't be stopped!"""
PSEBurst#7,"""Heww yeah! That's what I'm tawkin' 'bout!"""
HP30#7,"""I'm not done yet!"""
HP10#7,"""No no! Don't wowwy about me... owww..."""
ItemRare#7,"""Haaaa! Cheatew! Cheatew! Shawe the weawth!"""
DamageSmall#7,"""That's it?!"""
DamageMiddle#7,"""Oh, come on...!"""
DamageLarge#7,"""Yeah, bwing it!"""
Trap#7,"""Ouw faiw damsew is in distwess! Whewe's my hewo!?"""
ThankTrapRescue#7,"""Whew, thanks!"""
TrapRescueOther#7,"""Anothew dawing wescue!"""
MemberDamaged#7,"""Awen't you uvwdoing it?!"""
MemberDead#7,"""Now I'm pissed...!"""
AbilityExe#7,"""/toge Awwight, I'm out of pwactice, so beaw with me! Can't wet Tea show me up!"""
AbilitySpecial#7,"""/toge I got this!"""
Resurrect#7,"""Hey, so someone was cawwing to me fwom acwoss a wivew...!"""
PartyJoin#7,"""/ci1 1 Yes... yes! Wet's do ouw best!"""
Marvelous#7,"""Hah hah! Wooo! Too easy!"""
IncidentJsMultiApcBegin#4,"""/mn15 /toge /ci2 1 Pwetty sowdiew fow wuv and couwage! Patty awwives on the scene! A chiwd's teaws wight the way to hope!"""
IncidentJsMultiApcSuccess#4,"""/mn15 /toge /ci2 1 So, so, what did you think? Am I the best ow what? Be honest!"""
EnemyWeak#8,"""Oh? They seem weak."""
EnemyLarge#8,"""Oh wow... This one's huge...!"""
EnemyBoss#8,"""We've come acwoss a twoubwesome opponent."""
EnemyRare#8,"""Wow, wucky! We found a wawe species!"""
EnemyBoost#8,"""I'm wowwied this might not end weww..."""
DestroyEnemy1#8,"""You'we finished!"""
DestroyEnemy2#8,"""A decisive bwow!"""
DestroyEnemy3#8,"""Mawvew at my gwace!"""
CondFreeze#8,"""Bwww... Cowd...!"""
CondBurn#8,"""Too hot...!"""
CondShock#8,"""I feew aww tingwy...!"""
CondPoison#8,"""I feew sick..."""
CondPanic#8,"""My head is spinning. When wiww it end?"""
CondStan#8,"""I can't stop shaking..."""
CondMirage#8,"""Thewe's something wwong with my eyes..."""
Die#8,"""Sistew..."""
ThankHeal#8,"""Thank you vewy much!"""
ThankBuff#8,"""I feew wike I can wowk even hawdew now!"""
ThankCure#8,"""I feew wefweshed!"""
DefeatEnemy#8,"""Good! Onto the next one?"""
LevelUp#8,"""You've gotten stwongew. Feews nice, doesn't it?"""
InvokeSkill1#8,"""I don't shout at times wike this. That's Patty's thing..."""
TechFire#1,"""Tuwn to ash!"""
TechIce#4,"""You won't escape me!"""
TechThunder#4,"""You won't know what hit you."""
TechWind#1,"""Didn't know I was muwtitawented?"""
TechLight#2,"""Hewe's a new one...!"""
TechDark#2,"""Give up now!"""
PBFull#8,"""I'm a wittwe wowked up!"""
PBRelease#8,"""Shadow Tea...go!"""
TacticsFree#8,"""Ok, I'ww take it fwom hewe."""
TacticsGuard#8,"""So we defend and wait fow an opening? How shwewd."""
TacticsMassedAttack#8,"""Attack togethew? Sounds weasonabwe...!"""
TacticsAttack#8,"""I'ww dwaw theiw attention."""
Avoid#8,"""Pathetic..."""
HealSelf#8,"""I won't go down so easiwy..."""
BuffSelf#8,"""This wiww hewp..."""
HealOther#8,"""Don't fowget to keep youw heawth up."""
BuffOther#8,"""This wiww boost youw abiwity!"""
QuestStart1#8,"""Wet's do ouw best."""
QuestEnd1#8,"""Ovew so soon?"""
IncidentStart#8,"""What is this feewing of dwead?"""
IncidentSuccess#8,"""Seems wike we puwwed thwough."""
IncidentFailure#8,"""Wet's weawn fwom ouw mistakes."""
PSE#8,"""A photon fiewd has appeawed!"""
PSELevelUp#8,"""The fiewd is gwowing!"""
PSEBurst#8,"""The fiewd is fuwwy active now!"""
HP30#8,"""Tch... I'm ok..."""
HP10#8,"""Ngg... It huwts..."""
ItemRare#8,"""Wow, that wooks nice!"""
DamageSmall#8,"""Uwg..."""
DamageMiddle#8,"""Ow... Stop...!"""
DamageLarge#8,"""No..."""
Trap#8,"""Damn...a twap?"""
ThankTrapRescue#8,"""Thank you."""
TrapRescueOther#8,"""Awe you ok?"""
MemberDamaged#8,"""Unacceptabwe..."""
MemberDead#8,"""...Unfowgivabwe!"""
AbilityExe#8,"""/toge Pwease... Evewyone do youw best and stay safe!"""
AbilitySpecial#8,"""/toge Pwease... Weave this to me."""
Resurrect#8,"""I'm sowwy, I was cawewess."""
PartyJoin#8,"""/ci1 1 適度に頑張る"""
Marvelous#8,"""...Too easy!"""
IncidentJsMultiApcBegin#5,"""/mn19 /ci5 1 さっきまで敵に囲まれて<br>泣きそうになっていた子が<br>わたしの隣に居るんだけど"""
IncidentJsMultiApcSuccess#5,"""/ci2 1 Patty made me say that, sowwy. Anyway. it wooks wike I get to go home eawwy! Good wuck!"""
EnemyWeak#9,"""You take the smaww fwy!"""
EnemyLarge#9,"""You think you can go toe to toe with me?"""
EnemyBoss#9,"""Ah, good! Some amusement!"""
EnemyRare#9,"""Something hawd to find. Kinda wike me..."""
EnemyBoost#9,"""The aiw... It's fiwwed with mawice..."""
DestroyEnemy1#9,"""Onto the next one!"""
DestroyEnemy2#9,"""You'we nothing!"""
DestroyEnemy3#9,"""You didn't think you wouwd wive, did you?"""
CondFreeze#9,"""Can you feew that...?"""
CondBurn#9,"""Is it hot in hewe...?"""
CondShock#9,"""Whew, I feew a bit stiff..."""
CondPoison#9,"""Poison? I'ww manage..."""
CondPanic#9,"""Confusion onwy affects the iww pwepawed..."""
CondStan#9,"""Incapacitated!? Now THEWE'S a handicap!"""
CondMirage#9,"""I'm not enjoying this..."""
Die#9,"""I've wived wong enough..."""
ThankHeal#9,"""Not wike I needed it ow anything..."""
ThankBuff#9,"""I think that's wise..."""
ThankCure#9,"""Actuawwy, I was enjoying the chawwenge..."""
DefeatEnemy#9,"""Wooks wike we'we putting this to bed soon."""
LevelUp#9,"""Must be nice to be young..."""
InvokeSkill1#9,"""Pwepawe to taste misewy...!"""
InvokeSkill2#7,"""Dodge this...!"""
InvokeSkill3#6,"""Ok, fowwow my wead!"""
TechLight#3,"""Guess I'ww use this!"""
TechDark#3,"""Time to be bad..."""
PBFull#9,"""Wooks wike we've had a wittwe too much excitement..."""
PBRelease#9,"""Wake up! Time to pway!"""
TacticsFree#9,"""Awwight, I'ww act on my own!"""
TacticsGuard#9,"""Awwight, but I hate being on the defensive."""
TacticsMassedAttack#9,"""You'we wise beyond youw yeaws."""
TacticsAttack#9,"""You want me to take on aww of them?"""
Avoid#9,"""Whewe awe you wooking?"""
HealSelf#9,"""A necessawy induwgence..."""
BuffSelf#9,"""I'ww take 'em apawt with my bad hand..."""
HealOther#9,"""Watch youw heawth!"""
BuffOther#9,"""Suppowt isn't something you shouwd ignowe."""
QuestStart1#9,"""You can depend on me."""
QuestStart2#7,"""Think I can take it easy today?"""
QuestEnd1#9,"""You'we bettew than you wook."""
QuestEnd2#7,"""What ewse did you expect? You have ME with you."""
IncidentStart#9,"""Things awe about to get intewesting..."""
IncidentSuccess#9,"""Not bad..."""
IncidentFailure#9,"""Weww, don't wowwy about it too much..."""
PSE#9,"""The photons hewe awe abuzz..."""
PSELevelUp#9,"""Good, now keep going!"""
PSEBurst#9,"""Don't fowget this feewing! Wet's bust some heads!"""
HP30#9,"""Haha... this one wants to pway!?"""
HP10#9,"""Ahhh... I'd fowgotten this feewing."""
ItemRare#9,"""Oh, nice."""
DamageSmall#9,"""Damn."""
DamageMiddle#9,"""You...!"""
DamageLarge#9,"""You'ww wegwet that!"""
Trap#9,"""Oh, wook at that..."""
ThankTrapRescue#9,"""Hehe..."""
TrapRescueOther#9,"""Awe you ok?"""
MemberDamaged#9,"""Have you tasted defeat befowe?"""
MemberDead#9,"""...Get up! We'we not done yet!"""
AbilityExe#9,"""/toge I got cawwied away. Time to get sewious!"""
AbilitySpecial#9,"""/toge I'ww finish this!!"""
Resurrect#9,"""I can't be kiwwed..."""
PartyJoin#9,"""/ci1 1 さあ、楽させてよ"""
Marvelous#9,"""Hey, I wike youw muvs!"""
IncidentJsApcBegin#7,"""/ci2 1 I saw something I'd wathew not get caught up in. Stiww, seems wike I need to wend a hand."""
IncidentJsApcFailure#7,"""Wooks wike this body isn't quite what it used to be..."""
IncidentJsApcSuccess#7,"""/ci2 3 Nice fight! I'm gwad I was hewe to enjoy it! Watew!"""
IncidentJsApcBeginEvo#7,"""/ci1 2 Ah good. I was hoping that was just the wawm-up!"""
EnemyWeak#10,"""I feew wike such a buwwy..."""
EnemyLarge#10,"""The big ones wook a wittwe scawy!"""
EnemyBoss#10,"""This one wooks tough!"""
EnemyRare#10,"""Hmm...that one's not fwom awound hewe."""
EnemyBoost#10,"""Does that one wook angwy to you?"""
DestroyEnemy1#10,"""OK! Onto the next one!"""
DestroyEnemy2#10,"""Did you wike that?"""
DestroyEnemy3#10,"""You'we finished."""
CondFreeze#10,"""I'm fwozen!"""
CondBurn#10,"""It's getting hot...!"""
CondShock#10,"""Damn, why do I feew swuggish?"""
CondPoison#10,"""Guh... Poisoned...!"""
CondPanic#10,"""Umm... Something's not wight..."""
CondStan#10,"""I can't muv? How annoying!"""
CondMirage#10,"""What's going on with my eyes?!"""
Die#10,"""This can't... end... hewe.."""
ThankHeal#10,"""I guess I shouwd say thanks..."""
ThankBuff#10,"""Good idea...!"""
ThankCure#10,"""That's bettew..."""
DefeatEnemy#10,"""Maybe this wiww end quickwy!"""
LevelUp#10,"""Weww weww, isn't this nice."""
InvokeSkill1#10,"""I won't go easy on you!"""
InvokeSkill2#8,"""Time to make some noise!"""
InvokeSkill3#7,"""Pwease get out of my way."""
PBFull#10,"""Don't do anything weckwess now."""
PBRelease#10,"""Wet's combine ouw effowts!"""
TacticsFree#10,"""Guess I'ww do what I wike, then."""
TacticsGuard#10,"""Defend and wait fow an opening!"""
TacticsMassedAttack#10,"""Focusing on a singwe tawget... Good stwategy."""
TacticsAttack#10,"""They won't see me coming!"""
Avoid#10,"""Too swow!"""
HealSelf#10,"""Such a shame..."""
BuffSelf#10,"""Sometimes I can be shwewd, too..."""
HealOther#10,"""Don't fowget to watch youw heawth, ok?"""
BuffOther#10,"""Hewe, wet me hewp."""
QuestStart1#10,"""Come on, wet's go!"""
QuestStart2#8,"""We've been paiwed up again. Since I'm with you, this shouwd be easy."""
QuestEnd1#10,"""That was it?"""
QuestEnd2#8,"""Wooks wike ouw hawd wowk paid off!"""
IncidentStart#10,"""What's this?"""
IncidentSuccess#10,"""Wooks wike we did it!"""
IncidentFailure#10,"""...Weww, it's not wike I was twying ow anything."""
PSE#10,"""Is that a PSE?"""
PSELevelUp#10,"""Is it just me, ow...?"""
PSEBurst#10,"""The photons hewe hit cwiticaw mass!"""
HP30#10,"""What do I do...?"""
HP10#10,"""...I'm not gonna make it."""
ItemRare#10,"""Oh, wooks wike you found something."""
DamageSmall#10,"""Damn!"""
DamageMiddle#10,"""ううっ"""
DamageLarge#10,"""うあっ！"""
Trap#10,"""To get stuck in a twap wike this... How embawwassing."""
ThankTrapRescue#10,"""Thanks fow that."""
TrapRescueOther#10,"""Don't make twoubwe."""
MemberDamaged#10,"""That's impossibwe. How did you get hit?"""
MemberDead#10,"""Hey, get up! N-not that I wike you ow anything...!"""
AbilityExe#10,"""/toge ...At this wate..."""
AbilitySpecial#10,"""/toge Weave this to me!"""
Resurrect#10,"""...I can't die...! Not...yet..."""
PartyJoin#10,"""/ci1 1 Suwe, I have some fwee time."""
Marvelous#10,"""Weww weww, isn't this nice."""
IncidentJsApcBegin#8,"""/toge /ci3 1 ...You got cawewess! Guess I'ww hewp you out. Wet's get this uvw with!"""
IncidentJsApcFailure#8,"""I guess I can stiww impwuv. I'm sowwy..."""
IncidentJsApcSuccess#8,"""/ci2 2 Wooks wike it's uvw. That's it fow me. I wondew if this couwd have been avoided..."""
IncidentJsApcBeginEvo#8,"""/ci3 1 ……まだ来るみたいね。<br>ほら、さっさと片付けるわよ！"""
EnemyWeak#11,"""Nice and easy!"""
EnemyLarge#11,"""You'we a big one, ain't ya...?"""
EnemyBoss#11,"""Hey, this is dangewous. Did you know this was hewe?"""
EnemyRare#11,"""Hey, a wawe monstew! Vewy unusuaw...!"""
EnemyBoost#11,"""I don't wike this at aww..."""
DestroyEnemy1#11,"""Just wike pwactice!"""
DestroyEnemy2#11,"""How did you wive this wong?"""
DestroyEnemy3#11,"""Awe we done yet?"""
CondFreeze#11,"""Ack! Fwozen!"""
CondBurn#11,"""Not good!"""
CondShock#11,"""Such a stwange feewing..."""
CondPoison#11,"""Damn, poison?"""
CondPanic#11,"""Evewything's spinning!"""
CondStan#11,"""I can't muv!"""
CondMirage#11,"""Evewything's hazy! This might be fun if I wasn't wowking!"""
Die#11,"""I thought I couwd wewy on you..."""
ThankHeal#11,"""Ahh...wike an ocean bweeze..."""
ThankBuff#11,"""Thanks...!"""
ThankCure#11,"""We'ww make it out of hewe yet!"""
DefeatEnemy#11,"""Awmost done thewe?"""
LevelUp#11,"""Wooking good!"""
InvokeSkill1#11,"""I weawned a new twick!"""
InvokeSkill2#9,"""It's uvw!"""
InvokeSkill3#8,"""I'ww finish this...!"""
TechFire#2,"""Can you handwe this?"""
TechIce#5,"""I'ww fiww the sky with diamonds!"""
TechThunder#5,"""Techs wike these awe common knowwedge!"""
TechWind#2,"""I wike to keep things intewesting...!"""
PBFull#11,"""Now, I'm motivated!"""
PBRelease#11,"""Time to shine!"""
TacticsFree#11,"""Weave it to me!"""
TacticsGuard#11,"""Keep youw guawd up!"""
TacticsMassedAttack#11,"""Don't wet up!"""
TacticsAttack#11,"""Hey hey! Come and get me!"""
Avoid#11,"""Can you even see me?"""
HealSelf#11,"""We shouwd be ok fwom hewe..."""
BuffSelf#11,"""This kinda feews wike cheating..."""
HealOther#11,"""Hey, don't fowget to heaw!"""
BuffOther#11,"""Howd stiww, I got you cuvwed!"""
QuestStart1#11,"""Weww, wet's get this stawted."""
QuestEnd1#11,"""Whew! I'm tiwed!"""
IncidentStart#11,"""Hey, what's going on?!"""
IncidentSuccess#11,"""Did we win?"""
IncidentFailure#11,"""Gah... How...?"""
PSE#11,"""Oh? Wooks wike the photons hewe awe weawwy active!"""
PSELevelUp#11,"""Don't dwop the baww, now!"""
PSEBurst#11,"""Yeah! Things awe about to get intewesting!"""
HP30#11,"""This is getting tiwesome..."""
HP10#11,"""...I wanna go home..."""
ItemRare#11,"""Weww, weww! Congwatuwations!"""
DamageSmall#11,"""うっ"""
DamageMiddle#11,"""Ack...!"""
DamageLarge#11,"""Youch!"""
Trap#11,"""No!"""
ThankTrapRescue#11,"""Whew!"""
TrapRescueOther#11,"""You ok?"""
MemberDamaged#11,"""Don't come cwawwing to me if you faww!"""
MemberDead#11,"""No offense, but what awe you made of?"""
AbilityExe#11,"""/toge How about it? Think Wady Wuck is on ouw side?"""
AbilitySpecial#11,"""/toge Weaving it up to me, huh?"""
Resurrect#11,"""Stiww kicking...!"""
PartyJoin#11,"""/ci1 1 Wet's take it easy, awwight?"""
Marvelous#11,"""Nice muvs!"""
IncidentJsApcBegin#9,"""/ci2 2 おっ、丁度良いところに<br>少し手伝って貰えるかな？"""
IncidentJsApcFailure#9,"""Wooks wike I bit off mowe than I couwd chew. I bettew puww back..."""
IncidentJsApcSuccess#9,"""/ci2 2 よーし、終わったっと<br>ありがとね、助かったよ"""
IncidentJsApcBeginEvo#9,"""/ci4 5 おやおや？<br>まだ来るみたいだねえ"""
EnemyWeak#12,"""...So weak."""
EnemyLarge#12,"""...That sounds big."""
EnemyBoss#12,"""...Wooks wike twoubwe."""
EnemyRare#12,"""...Oh, how unusuaw."""
EnemyBoost#12,"""...What's with this atmosphewe?"""
DestroyEnemy1#12,"""...This is the end."""
DestroyEnemy2#12,"""...Time's up."""
DestroyEnemy3#12,"""...You'we finished."""
CondFreeze#12,"""...I can't move... <br>...I'm frozen."""
CondBurn#12,"""...It's so hot."""
CondShock#12,"""...My body's numb."""
CondPoison#12,"""...Poison's... Making me weak."""
CondPanic#12,"""...So dizzy."""
CondStan#12,"""...I can't muv."""
CondMirage#12,"""...My eyes awe hazy."""
Die#12,"""No... Not wike this..."""
ThankHeal#12,"""...Thank you."""
ThankBuff#12,"""...Good thinking."""
ThankCure#12,"""...Thank you vewy much."""
DefeatEnemy#12,"""...It's settwed."""
LevelUp#12,"""...This is the wesuwt of youw effowts."""
TechFire#3,"""...Buwn."""
TechIce#6,"""...Fweeze."""
TechThunder#6,"""...Zap."""
TechWind#3,"""...Bwow away."""
TechLight#4,"""...Wight bwind you."""
TechDark#4,"""...Dawkness take you."""
PBFull#12,"""...Buwst is weady."""
PBRelease#12,"""...Buwst unweashed."""
TacticsFree#12,"""...I'ww act fweewy."""
TacticsGuard#12,"""...Fiwmwy on defense."""
TacticsMassedAttack#12,"""...I'ww fight with you."""
TacticsAttack#12,"""...I wiww act as a decoy."""
Avoid#12,"""...Sounds dangewous."""
HealSelf#12,"""...Have to keep my stwength up."""
BuffSelf#12,"""...No cutting cownews."""
HealOther#12,"""...Wemembew to keep heawthy."""
BuffOther#12,"""...Maybe this wiww hewp."""
QuestStart1#12,"""...Wet's go."""
QuestStart2#9,"""...With you, I have nothing to wowwy about."""
QuestEnd1#12,"""...Good wowk."""
QuestEnd2#9,"""...Togethew, nothing can stop us."""
IncidentStart#12,"""...Something's about to happen."""
IncidentSuccess#12,"""...Wooks wike I succeeded."""
IncidentFailure#12,"""...I'm sowwy fow howding us back."""
PSE#12,"""...Something has begun."""
PSELevelUp#12,"""...Wet's continue."""
PSEBurst#12,"""...I'm fiwwed with powew."""
HP30#12,"""...Not yet."""
HP10#12,"""...I feew so weak."""
ItemRare#12,"""...Congwatuwations."""
DamageSmall#12,"""...Ugh."""
DamageMiddle#12,"""...Kuh."""
DamageLarge#12,"""...Ahh!"""
Trap#12,"""...I got caught in a twap."""
ThankTrapRescue#12,"""...Thanks fow saving me."""
TrapRescueOther#12,"""...Be cawefuw of twaps."""
MemberDamaged#12,"""...Awe you okay?"""
MemberDead#12,"""...I wiww not fowgive them."""
AbilityExe#12,"""/toge ...Weave it to me."""
AbilitySpecial#12,"""/toge ...Weave it to me."""
Resurrect#12,"""...Not yet, thewe awe things I must do."""
PartyJoin#12,"""/ci1 1 ...Pwease take cawe of me."""
Marvelous#12,"""...As I expected."""
IncidentJsApcBegin#10,"""/ci4 5 ...You've come to the right place.<br>There are are a lot of enemies, I could use some help."""
IncidentJsApcFailure#10,"""...I'm sorry, I can't fight anymore.<br>Retreating."""
IncidentJsApcSuccess#10,"""/ci1 5 ...I was in danger when I was alone.<br>So, now I have to thank you properly.<br>...Thank you."""
IncidentJsApcBeginEvo#10,"""/ci4 5 ...Something else is likely to come.<br>Get ready."""
IncidentJsMultiApcBegin#6,"""/ci4 1 ...I didn't ask you.<br>I'll defend anyone."""
IncidentJsMultiApcSuccess#6,"""/ci1 2 ...Be careful.<br>This area has more enemies than you think."""
EnemyWeak#13,"""Weww, this is disappointing."""
EnemyLarge#13,"""Its figuwe seems wawge... What about its powew...?"""
EnemyBoss#13,"""Of couwse, a twoubwesome enemy appeaws!"""
EnemyRare#13,"""Oh, that's a wawe guy!"""
EnemyBoost#13,"""What's with this feewing in the aiw...?"""
DestroyEnemy1#13,"""Dominated!"""
DestroyEnemy2#13,"""It's the end!"""
DestroyEnemy3#13,"""Next!"""
CondFreeze#13,"""Fweezing..."""
CondBurn#13,"""It buwns!"""
CondShock#13,"""It's an ewectwic shock!"""
CondPoison#13,"""Poisoned...!"""
CondPanic#13,"""Confusion...!"""
CondStan#13,"""I got stunned when I was just about to... kiww him!"""
CondMirage#13,"""I see hawwucinations..."""
Die#13,"""I... got this..."""
ThankHeal#13,"""Be safe!"""
ThankBuff#13,"""It's the bettew decision!"""
ThankCure#13,"""Thank you!"""
DefeatEnemy#13,"""Ok, that's settwed!"""
LevelUp#13,"""The fwuits of hawd wowk!"""
InvokeSkill1#12,"""This is the end!"""
InvokeSkill2#10,"""Wast bwow!"""
InvokeSkill3#9,"""Done!"""
PBFull#13,"""Enough of this!"""
PBRelease#13,"""Wewease!"""
TacticsFree#13,"""Fwee to muv!"""
TacticsGuard#13,"""Be as hawd as stone!"""
TacticsMassedAttack#13,"""Bweak thwough its defense!"""
TacticsAttack#13,"""I'ww bait the enemy!"""
Avoid#13,"""Good dodge!"""
HealSelf#13,"""Wecuvwing!"""
BuffSelf#13,"""Not the best, but..."""
HealOther#13,"""That was dangewous."""
BuffOther#13,"""I'ww cuvw you!"""
QuestStart1#13,"""Weww, wet's go."""
QuestStart2#10,"""Don't wowwy, we'ww wowk togethew."""
QuestEnd1#13,"""This is the end."""
QuestEnd2#10,"""Indeed, it's the sound of peace."""
IncidentStart#13,"""What's happening?!"""
IncidentSuccess#13,"""It seems we succeeded."""
IncidentFailure#13,"""I'm sowwy..."""
PSE#13,"""Oh, it seems to have begun."""
PSELevelUp#13,"""Cawwy on, Awks!"""
PSEBurst#13,"""The effects of PSE!"""
HP30#13,"""Not yet...!"""
HP10#13,"""If this continues..."""
ItemRare#13,"""You found a good one!"""
DamageSmall#13,"""ぐっ"""
DamageMiddle#13,"""You...!"""
DamageLarge#13,"""Dammit!"""
Trap#13,"""A twap of this wevew...!"""
