DewmanMaleForce6#0,"""Dewman (M) Fowce 07"""
DewmanMaleForce7#0,"""Dewman (M) Fowce 08"""
DewmanMaleForce8#0,"""Dewman (M) Fowce 09"""
DewmanMaleForce9#0,"""Dewman (M) Fowce 10"""
DewmanMaleBraver0#0,"""Dewman (M) Bwavew 01"""
DewmanMaleBraver1#0,"""Dewman (M) Bwavew 02"""
DewmanMaleBraver2#0,"""Dewman (M) Bwavew 03"""
DewmanMaleBraver3#0,"""Dewman (M) Bwavew 04"""
DewmanMaleBraver4#0,"""Dewman (M) Bwavew 05"""
DewmanMaleBraver5#0,"""Dewman (M) Bwavew 06"""
DewmanMaleBraver6#0,"""Dewman (M) Bwavew 07"""
DewmanMaleBraver7#0,"""Dewman (M) Bwavew 08"""
DewmanMaleBraver8#0,"""Dewman (M) Bwavew 09"""
DewmanMaleBraver9#0,"""Dewman (M) Bwavew 10"""
DewmanMaleBouncer0#0,"""Dewman Mawe Bouncew 01"""
DewmanMaleBouncer1#0,"""Dewman Mawe Bouncew 02"""
DewmanMaleBouncer2#0,"""Dewman Mawe Bouncew 03"""
DewmanMaleBouncer3#0,"""Dewman Mawe Bouncew 04"""
DewmanMaleBouncer4#0,"""Dewman Mawe Bouncew 05"""
DewmanMaleBouncer5#0,"""Dewman Mawe Bouncew 06"""
DewmanMaleBouncer6#0,"""Dewman Mawe Bouncew 07"""
DewmanMaleBouncer7#0,"""Dewman Mawe Bouncew 08"""
DewmanMaleBouncer8#0,"""Dewman Mawe Bouncew 09"""
DewmanMaleBouncer9#0,"""Dewman Mawe Bouncew 10"""
DewmanMaleSummoner0#0,"""Dewman (M) Summonew 01"""
DewmanMaleSummoner1#0,"""Dewman (M) Summonew 02"""
DewmanMaleSummoner2#0,"""Dewman (M) Summonew 03"""
DewmanMaleSummoner3#0,"""Dewman (M) Summonew 04"""
DewmanMaleSummoner4#0,"""Dewman (M) Summonew 05"""
DewmanMaleSummoner5#0,"""Dewman (M) Summonew 06"""
DewmanMaleSummoner6#0,"""Dewman (M) Summonew 07"""
DewmanMaleSummoner7#0,"""Dewman (M) Summonew 08"""
DewmanMaleSummoner8#0,"""Dewman (M) Summonew 09"""
DewmanMaleSummoner9#0,"""Dewman (M) Summonew 10"""
DewmanFemaleHunter0#0,"""Dewman (F) Huntew 01"""
DewmanFemaleHunter1#0,"""Dewman (F) Huntew 02"""
DewmanFemaleHunter2#0,"""Dewman (F) Huntew 03"""
DewmanFemaleHunter3#0,"""Dewman (F) Huntew 04"""
DewmanFemaleHunter4#0,"""Dewman (F) Huntew 05"""
DewmanFemaleHunter5#0,"""Dewman (F) Huntew 06"""
DewmanFemaleHunter6#0,"""Dewman (F) Huntew 07"""
DewmanFemaleHunter7#0,"""Dewman (F) Huntew 08"""
DewmanFemaleHunter8#0,"""Dewman (F) Huntew 09"""
DewmanFemaleHunter9#0,"""Dewman (F) Huntew 10"""
DewmanFemaleRanger0#0,"""Dewman (F) Wangew 01"""
DewmanFemaleRanger1#0,"""Dewman (F) Wangew 02"""
DewmanFemaleRanger2#0,"""Dewman (F) Wangew 03"""
DewmanFemaleRanger3#0,"""Dewman (F) Wangew 04"""
DewmanFemaleRanger4#0,"""Dewman (F) Wangew 05"""
DewmanFemaleRanger5#0,"""Dewman (F) Wangew 06"""
DewmanFemaleRanger6#0,"""Dewman (F) Wangew 07"""
DewmanFemaleRanger7#0,"""Dewman (F) Wangew 08"""
DewmanFemaleRanger8#0,"""Dewman (F) Wangew 09"""
DewmanFemaleRanger9#0,"""Dewman (F) Wangew 10"""
DewmanFemaleForce0#0,"""Dewman (F) Fowce 01"""
DewmanFemaleForce1#0,"""Dewman (F) Fowce 02"""
DewmanFemaleForce2#0,"""Dewman (F) Fowce 03"""
DewmanFemaleForce3#0,"""Dewman (F) Fowce 04"""
DewmanFemaleForce4#0,"""Dewman (F) Fowce 05"""
DewmanFemaleForce5#0,"""Dewman (F) Fowce 06"""
DewmanFemaleForce6#0,"""Dewman (F) Fowce 07"""
DewmanFemaleForce7#0,"""Dewman (F) Fowce 08"""
DewmanFemaleForce8#0,"""Dewman (F) Fowce 09"""
DewmanFemaleForce9#0,"""Dewman (F) Fowce 10"""
DewmanFemaleBraver0#0,"""Dewman (F) Bwavew 01"""
DewmanFemaleBraver1#0,"""Dewman (F) Bwavew 02"""
DewmanFemaleBraver2#0,"""Dewman (F) Bwavew 03"""
DewmanFemaleBraver3#0,"""Dewman (F) Bwavew 04"""
DewmanFemaleBraver4#0,"""Dewman (F) Bwavew 05"""
DewmanFemaleBraver5#0,"""Dewman (F) Bwavew 06"""
DewmanFemaleBraver6#0,"""Dewman (F) Bwavew 07"""
DewmanFemaleBraver7#0,"""Dewman (F) Bwavew 08"""
DewmanFemaleBraver8#0,"""Dewman (F) Bwavew 09"""
DewmanFemaleBraver9#0,"""Dewman (F) Bwavew 10"""
DewmanFemaleBouncer0#0,"""Dewman Femawe Bouncew 01"""
DewmanFemaleBouncer1#0,"""Dewman Femawe Bouncew 02"""
DewmanFemaleBouncer2#0,"""Dewman Femawe Bouncew 03"""
DewmanFemaleBouncer3#0,"""Dewman Femawe Bouncew 04"""
DewmanFemaleBouncer4#0,"""Dewman Femawe Bouncew 05"""
DewmanFemaleBouncer5#0,"""Dewman Femawe Bouncew 06"""
DewmanFemaleBouncer6#0,"""Dewman Femawe Bouncew 07"""
DewmanFemaleBouncer7#0,"""Dewman Femawe Bouncew 08"""
DewmanFemaleBouncer8#0,"""Dewman Femawe Bouncew 09"""
DewmanFemaleBouncer9#0,"""Dewman Femawe Bouncew 10"""
DewmanFemaleSummoner0#0,"""Dewman (F) Summonew 01"""
DewmanFemaleSummoner1#0,"""Dewman (F) Summonew 02"""
DewmanFemaleSummoner2#0,"""Dewman (F) Summonew 03"""
DewmanFemaleSummoner3#0,"""Dewman (F) Summonew 04"""
DewmanFemaleSummoner4#0,"""Dewman (F) Summonew 05"""
DewmanFemaleSummoner5#0,"""Dewman (F) Summonew 06"""
DewmanFemaleSummoner6#0,"""Dewman (F) Summonew 07"""
DewmanFemaleSummoner7#0,"""Dewman (F) Summonew 08"""
DewmanFemaleSummoner8#0,"""Dewman (F) Summonew 09"""
DewmanFemaleSummoner9#0,"""Dewman (F) Summonew 10"""
HumanMaleHunter0#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleHunter1#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleHunter2#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleHunter3#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleHunter4#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleHunter5#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleHunter6#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleHunter7#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleHunter8#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleHunter9#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleRanger0#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleRanger1#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleRanger2#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleRanger3#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleRanger4#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleRanger5#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleRanger6#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleRanger7#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleRanger8#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleRanger9#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleForce0#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleForce1#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleForce2#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleForce3#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleForce4#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleForce5#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleForce6#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleForce7#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleForce8#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleForce9#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleBraver0#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleBraver1#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleBraver2#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleBraver3#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleBraver4#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleBraver5#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleBraver6#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleBraver7#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleBraver8#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleBraver9#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleBouncer0#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleBouncer1#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleBouncer2#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleBouncer3#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleBouncer4#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleBouncer5#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleBouncer6#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleBouncer7#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleBouncer8#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleBouncer9#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleSummoner0#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleSummoner1#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleSummoner2#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleSummoner3#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleSummoner4#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleSummoner5#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleSummoner6#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleSummoner7#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleSummoner8#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanMaleSummoner9#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleHunter0#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleHunter1#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleHunter2#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleHunter3#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleHunter4#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleHunter5#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleHunter6#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleHunter7#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleHunter8#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleHunter9#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleRanger0#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleRanger1#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleRanger2#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleRanger3#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleRanger4#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleRanger5#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleRanger6#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleRanger7#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleRanger8#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleRanger9#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleForce0#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleForce1#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleForce2#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleForce3#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleForce4#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleForce5#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleForce6#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleForce7#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleForce8#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleForce9#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleBraver0#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleBraver1#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleBraver2#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleBraver3#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleBraver4#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleBraver5#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleBraver6#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleBraver7#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleBraver8#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleBraver9#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleBouncer0#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleBouncer1#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleBouncer2#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleBouncer3#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleBouncer4#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleBouncer5#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleBouncer6#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleBouncer7#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleBouncer8#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleBouncer9#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleSummoner0#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleSummoner1#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleSummoner2#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleSummoner3#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleSummoner4#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleSummoner5#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleSummoner6#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleSummoner7#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleSummoner8#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
HumanFemaleSummoner9#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
NewmanMaleHunter0#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
NewmanMaleHunter1#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
NewmanMaleHunter2#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
NewmanMaleHunter3#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
NewmanMaleHunter4#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
NewmanMaleHunter5#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
NewmanMaleHunter6#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
NewmanMaleHunter7#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
NewmanMaleHunter8#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
NewmanMaleHunter9#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
NewmanMaleRanger0#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
NewmanMaleRanger1#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
NewmanMaleRanger2#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
NewmanMaleRanger3#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
NewmanMaleRanger4#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
NewmanMaleRanger5#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
NewmanMaleRanger6#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
NewmanMaleRanger7#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
NewmanMaleRanger8#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
NewmanMaleRanger9#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
